Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701994001948	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5448	801.216	641.6	0.9327	4.2973	793.2959999999999	892.4799999999999	0.9625	-0.1329	-0.1512	0.9795	-11.8045	5.2626	-38.7546	0.0	23	0.0	0.0		1785	0	0
1701994001957	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6217	798.192	641.6	0.9373	4.2826	791.424	892.4799999999999	0.9561	-0.1276	-0.1519	0.9801	-9.7869	5.3511	-38.583	0.0	23	0.0	0.0		1785	0	0
1701994001965	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.593	797.04	639.8399999999999	0.9373	4.3259	790.992	890.24	0.9561	-0.128	-0.1476	0.9807	-15.9833	5.0601	-38.947	0.0	23	0.0	0.0		1785	0	0
1701994001973	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5195	797.04	641.4399999999999	0.9364	4.3276	789.552	891.2	0.963	-0.1264	-0.1581	0.9793	-24.6604	4.6776	-39.5626	0.0	23	0.0	0.0		1785	0	0
1701994001982	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4921	795.7439999999999	641.28	0.9364	4.3391	787.5360000000001	890.8799999999999	0.963	-0.1225	-0.158	0.9798	-26.4487	4.6008	-39.7021	0.0	23	0.0	0.0		1785	0	0
1701994001990	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5969	794.592	640.0	0.9333	4.2906	786.672	891.5200000000001	0.9516	-0.1243	-0.1605	0.9792	-25.8019	4.6335	-39.665	0.0	23	0.0	0.0		1785	0	0
1701994001999	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.4903	794.592	643.2	0.9333	4.3439	785.808	889.12	0.9516	-0.1238	-0.1536	0.9803	-25.8001	4.6404	-39.6812	0.0	23	0.0	0.0		1785	0	0
1701994002007	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5731	792.432	639.8399999999999	0.9365	4.3636	786.672	889.7600000000001	0.9663	-0.1294	-0.1552	0.9794	-25.8928	4.6409	-39.6906	0.0	23	0.0	0.0		1785	0	0
1701994002016	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5735	792.0000000000001	640.96	0.9365	4.3136	783.648	889.9200000000001	0.9663	-0.1176	-0.1582	0.9804	-26.0108	4.6403	-39.6991	0.0	23	0.0	0.0		1785	0	0
1701994002023	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5749	791.568	641.6	0.9422	4.3098	783.792	888.1600000000001	0.9706	-0.1201	-0.1517	0.9811	-25.0626	4.6798	-39.6294	0.0	23	0.0	0.0		1785	0	0
1701994002032	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5784	790.7040000000001	640.64	0.9422	4.3196	783.648	886.5600000000001	0.9706	-0.1206	-0.1446	0.9821	-24.5794	4.698	-39.5949	0.0	23	0.0	0.0		1785	0	0
1701994002040	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.5823	790.5600000000001	639.8399999999999	0.9458	4.3196	783.0719999999999	886.5600000000001	0.9674	-0.1185	-0.1446	0.9824	-25.232	4.6683	-39.639	0.0	23	0.0	0.0		1785	0	0
1701994002048	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.601	790.2719999999999	639.8399999999999	0.9458	4.3192	783.2160000000001	886.5600000000001	0.9674	-0.1193	-0.1422	0.9826	-19.7014	4.9167	-39.2658	0.0	23	0.0	0.0		1785	0	0
1701994002057	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6188	789.9839999999999	639.68	0.9358	4.319	783.0719999999999	887.04	0.9677	-0.1192	-0.1375	0.9833	-8.3596	5.426	-38.5106	0.0	23	0.0	0.0		1785	0	0
1701994002065	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6269	789.84	639.36	0.9358	4.3188	782.928	887.52	0.9677	-0.119	-0.1353	0.9836	-2.5733	5.6867	-38.1245	0.0	23	0.0	0.0		1785	0	0
1701994002073	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6193	789.552	639.2	0.9339	4.3287	782.928	887.8399999999999	0.9534	-0.119	-0.1345	0.9837	-0.573	5.7771	-37.9917	0.0	23	0.0	0.0		1785	0	0
1701994002082	t	gymnasium_test_cue_lumber_mill_left	0.0	5	0	4.6268	788.9760000000001	639.04	0.9339	4.328	782.928	888.32	0.9534	-0.1181	-0.1351	0.9837	-0.6019	5.7776	-38.0016	0.0	23	0.0	0.0		1785	200	MYKEYWORD 200
