Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701976146034	t	alley_test_cue_jail_cell_right	0.0	2	0	5.5686	835.9200000000001	963.84	1.0	5.5211	869.328	1090.72	1.0	-0.1769	0.0543	0.9827	-8.1791	-2.4192	-30.0288	0.0	18	1.0	0.0		1505	0	0
1701976146042	t	alley_test_cue_jail_cell_right	0.0	2	0	5.5842	836.496	964.48	1.0	5.5311	868.608	1091.68	1.0	-0.1771	0.0516	0.9828	-5.0717	-2.312	-30.0568	0.0	18	1.0	0.0		1505	0	0
1701976146051	t	alley_test_cue_jail_cell_right	0.0	2	0	5.5628	835.9200000000001	963.84	1.0	5.6542	870.48	1088.48	1.0	-0.1806	0.0591	0.9818	-3.2267	-2.2436	-30.0858	0.0	18	1.0	0.0		1505	0	0
1701976146059	t	alley_test_cue_jail_cell_right	0.0	2	0	5.588	835.3439999999999	963.04	1.0	5.6383	870.912	1091.04	1.0	-0.1821	0.0565	0.9817	0.5665	-2.1156	-30.1196	0.0	18	1.0	0.0		1505	0	0
1701976146067	t	alley_test_cue_jail_cell_right	0.0	2	0	5.5901	835.3439999999999	963.84	1.0	5.6265	871.3439999999999	1090.08	1.0	-0.1833	0.0562	0.9814	0.6841	-2.1087	-30.1223	0.0	18	1.0	0.0		1505	0	0
1701976146076	t	alley_test_cue_jail_cell_right	0.0	2	0	5.5923	835.1999999999999	964.48	1.0	5.6369	870.912	1091.04	1.0	-0.1815	0.0524	0.982	-0.6249	-2.1499	-30.1072	0.0	18	1.0	0.0		1505	0	0
1701976146084	t	alley_test_cue_jail_cell_right	0.0	2	0	5.5922	835.1999999999999	964.48	1.0	5.6255	871.3439999999999	1090.08	1.0	-0.1822	0.0535	0.9818	-1.05	-2.1625	-30.1029	0.0	18	1.0	0.0		1505	0	0
1701976146092	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7792	832.6080000000001	966.7199999999999	1.0	5.6396	871.9200000000001	1090.56	1.0	-0.1819	0.0464	0.9822	-1.5738	-2.1653	-30.0991	0.0	18	1.0	0.0		1505	0	0
1701976146101	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8504	832.6080000000001	965.28	1.0	5.6418	872.0640000000001	1089.92	1.0	-0.1828	0.0489	0.9819	-1.6637	-2.1616	-30.0946	0.0	18	1.0	0.0		1505	0	0
1701976146109	t	alley_test_cue_jail_cell_right	0.0	2	0	5.6564	833.472	962.72	1.0	5.675	870.912	1087.52	1.0	-0.1796	0.0543	0.9822	-1.7609	-2.1513	-30.0956	0.0	18	1.0	0.0		1505	0	0
1701976146117	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7507	832.0319999999999	964.0	1.0	5.6598	872.352	1090.56	1.0	-0.1797	0.0469	0.9826	-1.8206	-2.1529	-30.0932	0.0	18	1.0	0.0		1505	0	0
1701976146126	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8267	830.592	962.72	1.0	5.6549	872.496	1089.76	1.0	-0.1775	0.0503	0.9828	-2.0673	-2.1595	-30.0928	0.0	18	1.0	0.0		1505	0	0
1701976146134	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8306	830.304	963.3599999999999	1.0	5.6641	872.352	1089.12	1.0	-0.1765	0.0506	0.983	-2.2637	-2.1659	-30.0918	0.0	18	1.0	0.0		1505	0	0
1701976146142	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8347	830.0160000000001	963.84	1.0	5.6567	872.208	1088.96	1.0	-0.1759	0.0498	0.9831	-2.1619	-2.1616	-30.0933	0.0	18	1.0	0.0		1505	0	0
1701976146151	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8346	829.1519999999999	964.1600000000001	1.0	5.6521	872.352	1089.12	1.0	-0.1749	0.0486	0.9834	-2.0783	-2.1578	-30.0951	0.0	18	1.0	0.0		1505	0	0
1701976146159	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8312	828.576	964.64	1.0	5.6505	872.208	1089.12	1.0	-0.1739	0.0479	0.9836	-2.3043	-2.1649	-30.0933	0.0	18	1.0	0.0		1505	0	0
1701976146167	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7642	828.432	964.32	1.0	5.6522	872.208	1088.96	1.0	-0.1754	0.0494	0.9832	-1.9219	-2.1567	-30.1	0.0	18	1.0	0.0		1505	0	0
1701976146176	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8405	826.4159999999999	964.48	1.0	5.65	871.9200000000001	1088.96	1.0	-0.1711	0.0493	0.984	-3.4365	-2.2207	-30.0427	0.0	18	1.0	0.0		1505	0	0
1701976146184	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7014	824.976	963.52	1.0	5.6479	871.7760000000001	1088.8	1.0	-0.1661	0.0497	0.9848	-7.7769	-2.3743	-29.9748	0.0	18	1.0	0.0		1505	0	0
1701976146192	t	alley_test_cue_jail_cell_right	0.0	2	0	5.697	826.9920000000001	961.12	1.0	5.6534	871.7760000000001	1087.84	1.0	-0.1665	0.0546	0.9845	-12.5466	-2.5355	-29.9259	0.0	18	1.0	0.0		1505	0	0
1701976146201	t	alley_test_cue_jail_cell_right	0.0	2	0	5.6498	832.0319999999999	965.1199999999999	1.0	5.7127	874.8000000000001	1096.16	1.0	-0.1694	0.041	0.9847	-18.7479	-2.8143	-29.8451	0.0	18	1.0	0.0		1505	0	0
1701976146209	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8503	843.408	988.1600000000001	1.0	5.6722	889.2	1119.84	1.0	-0.2025	-0.012	0.9792	-33.8213	-3.4824	-29.7137	0.0	18	1.0	0.0		1505	0	0
1701976146217	t	alley_test_cue_jail_cell_right	0.0	2	0	5.988	857.2320000000001	1000.8	1.0	5.7251	893.232	1136.0	1.0	-0.2099	-0.0414	0.9768	-34.5549	-3.6301	-29.7146	0.0	18	1.0	0.0		1505	0	0
1701976146225	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9197	860.2560000000001	1008.0	1.0	5.7282	894.528	1139.8400000000001	1.0	-0.2134	-0.0428	0.976	-34.4634	-3.6844	-29.7259	0.0	18	1.0	0.0		1505	0	0
1701976146234	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9819	854.3520000000001	1006.08	1.0	5.6862	888.192	1136.1599999999999	1.0	-0.1851	-0.0321	0.9822	-35.3017	-3.7215	-29.7094	0.0	18	1.0	0.0		1505	0	0
1701976146242	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9651	855.216	1004.32	1.0	5.7515	891.9359999999999	1133.92	1.0	-0.1945	-0.0199	0.9807	-35.4041	-3.7324	-29.7311	0.0	18	1.0	0.0		1505	0	0
1701976146250	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9332	853.632	1007.3600000000001	1.0	5.8407	895.68	1140.32	1.0	-0.2063	-0.0389	0.9777	-35.4369	-3.7408	-29.7227	0.0	18	1.0	0.0		1505	0	0
1701976146259	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9558	854.208	1007.1999999999999	1.0	5.8406	895.68	1139.68	1.0	-0.2054	-0.0372	0.978	-35.4423	-3.7392	-29.722	0.0	18	1.0	0.0		1505	0	0
1701976146267	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9223	852.912	1008.16	1.0	5.8363	895.68	1140.32	1.0	-0.2047	-0.0397	0.978	-35.4441	-3.7375	-29.7213	0.0	18	1.0	0.0		1505	0	0
1701976146276	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9124	851.4720000000001	1004.8	1.0	5.7676	895.68	1140.8	1.0	-0.2043	-0.042	0.978	-35.4189	-3.7379	-29.7193	0.0	18	1.0	0.0		1505	0	0
1701976146284	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8661	851.904	1004.96	1.0	5.7229	895.68	1140.48	1.0	-0.2041	-0.0411	0.9781	-35.0623	-3.7279	-29.7168	0.0	18	1.0	0.0		1505	0	0
1701976146292	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8558	851.4720000000001	1004.8	1.0	5.711	895.5360000000001	1140.8	1.0	-0.2028	-0.0422	0.9783	-35.0525	-3.7278	-29.7153	0.0	18	1.0	0.0		1505	0	0
1701976146300	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8803	850.896	1004.32	1.0	5.701	895.68	1140.48	1.0	-0.2037	-0.0406	0.9782	-32.7623	-3.6554	-29.7127	0.0	18	1.0	0.0		1505	0	0
1701976146309	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9029	850.464	1004.8	1.0	5.7075	895.5360000000001	1140.48	1.0	-0.206	-0.0367	0.9779	-22.9165	-3.3434	-29.7037	0.0	18	1.0	0.0		1505	0	0
1701976146317	t	alley_test_cue_jail_cell_right	0.0	2	0	6.0128	849.024	1003.68	1.0	5.7142	895.248	1140.32	1.0	-0.2045	-0.0365	0.9782	-24.6161	-3.4044	-29.6797	0.0	18	1.0	0.0		1505	0	0
1701976146326	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8526	847.44	1002.5600000000001	1.0	5.7171	895.104	1140.32	1.0	-0.2022	-0.0369	0.9787	-25.8548	-3.4454	-29.6693	0.0	18	1.0	0.0		1505	0	0
1701976146334	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9273	847.728	1003.68	1.0	5.7129	894.96	1140.32	1.0	-0.2015	-0.0379	0.9788	-26.5734	-3.4685	-29.664	0.0	18	1.0	0.0		1505	0	0
1701976146342	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8675	846.288	1002.88	1.0	5.7163	895.104	1140.16	1.0	-0.2004	-0.0387	0.9789	-28.4807	-3.524	-29.6766	0.0	18	1.0	0.0		1505	0	0
1701976146350	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9452	845.856	1002.88	1.0	5.7195	894.96	1140.32	1.0	-0.1996	-0.0391	0.9791	-29.0393	-3.5391	-29.6829	0.0	18	1.0	0.0		1505	0	0
1701976146359	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9095	846.7199999999999	1002.5600000000001	1.0	5.7436	894.384	1140.16	1.0	-0.1986	-0.0393	0.9793	-28.8345	-3.527	-29.6929	0.0	18	1.0	0.0		1505	0	0
1701976146367	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9103	843.6959999999999	1003.36	1.0	5.7675	893.952	1140.16	1.0	-0.1959	-0.04	0.9798	-29.1017	-3.5321	-29.6985	0.0	18	1.0	0.0		1505	0	0
1701976146375	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8278	844.272	1002.5600000000001	1.0	5.7469	893.808	1140.0	1.0	-0.1954	-0.0399	0.9799	-29.3628	-3.5373	-29.7002	0.0	18	1.0	0.0		1505	0	0
1701976146384	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8912	841.968	1003.04	1.0	5.7468	893.6640000000001	1140.0	1.0	-0.1944	-0.0408	0.9801	-30.2189	-3.5613	-29.7041	0.0	18	1.0	0.0		1505	0	0
1701976146392	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9497	840.096	1000.3199999999999	1.0	5.7756	890.352	1135.3600000000001	1.0	-0.1882	-0.0378	0.9814	-32.4693	-3.583	-29.6798	0.0	18	1.0	0.0		1505	0	0
1701976146400	t	alley_test_cue_jail_cell_right	0.0	2	0	5.6895	818.2080000000001	984.4799999999999	1.0	5.877	872.496	1110.3999999999999	1.0	-0.1597	-0.0012	0.9872	-35.0273	-3.4482	-29.6283	0.0	18	1.0	0.0		1505	0	0
1701976146409	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7117	796.1759999999999	943.2	1.0	5.6901	843.6959999999999	1071.04	1.0	-0.1084	0.0747	0.9913	-34.9181	-3.1694	-29.6023	0.0	18	1.0	0.0		1505	0	0
1701976146417	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7208	785.52	921.12	1.0	5.6523	822.096	1043.68	1.0	-0.0845	0.1	0.9914	-34.6131	-2.8172	-29.5918	0.0	18	1.0	0.0		1505	0	0
1701976146425	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7201	769.392	900.3199999999999	1.0	5.7316	801.216	1019.52	1.0	-0.0513	0.1388	0.989	-34.3552	-2.5703	-29.6164	0.0	18	1.0	0.0		1505	0	0
1701976146434	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7694	762.6239999999999	881.7600000000001	1.0	5.408	785.9519999999999	1000.16	1.0	-0.0163	0.1676	0.9857	-34.2131	-2.3713	-29.6541	0.0	18	1.0	0.0		1505	0	0
1701976146442	t	alley_test_cue_jail_cell_right	0.0	2	0	5.6489	752.976	868.8000000000001	1.0	5.4929	781.4879999999999	988.1600000000001	1.0	-0.0243	0.1923	0.981	-34.0049	-2.2592	-29.6898	0.0	18	1.0	0.0		1505	0	0
1701976146450	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9496	745.0559999999999	865.6	1.0	5.4378	766.368	985.44	1.0	0.0236	0.1944	0.9806	-33.6139	-2.2204	-29.6832	0.0	18	1.0	0.0		1505	0	0
1701976146459	t	alley_test_cue_jail_cell_right	0.0	2	0	5.6921	747.648	863.84	1.0	5.4388	771.2639999999999	987.36	1.0	0.0083	0.192	0.9814	-32.219	-2.1919	-29.6928	0.0	18	1.0	0.0		1505	0	0
1701976146467	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8481	744.0480000000001	865.28	1.0	5.4881	774.0	991.2	1.0	0.0053	0.1891	0.9819	-29.3992	-2.145	-29.7068	0.0	18	1.0	0.0		1505	0	0
1701976146475	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7951	739.008	868.4799999999999	1.0	5.3624	777.1679999999999	988.1600000000001	1.0	0.004	0.2058	0.9786	-27.1995	-2.1055	-29.7485	0.0	18	1.0	0.0		1505	0	0
1701976146484	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8307	738.288	868.4799999999999	1.0	5.412	777.744	991.5200000000001	1.0	0.0071	0.2084	0.978	-15.5766	-1.7751	-29.8224	0.0	18	1.0	0.0		1505	0	0
1701976146492	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8694	738.288	868.4799999999999	1.0	5.5096	779.328	992.3199999999999	1.0	0.0036	0.2198	0.9755	-2.9193	-1.3999	-29.9198	0.0	18	1.0	0.0		1505	0	0
1701976146500	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8234	739.008	870.2400000000001	1.0	5.4067	779.904	988.48	1.0	0.001	0.2267	0.974	-4.0996	-1.4498	-29.9259	0.0	18	1.0	0.0		1505	0	0
1701976146509	t	alley_test_cue_jail_cell_right	0.0	2	0	5.9627	736.1279999999999	874.08	1.0	5.6615	780.624	989.9200000000001	1.0	0.0047	0.2234	0.9747	-3.0461	-1.4369	-29.927	0.0	18	1.0	0.0		1505	0	0
1701976146517	t	alley_test_cue_jail_cell_right	0.0	2	0	5.7077	736.1279999999999	876.4799999999999	1.0	5.5026	781.056	992.4799999999999	1.0	0.0038	0.2142	0.9768	-1.5291	-1.4038	-29.9263	0.0	18	1.0	0.0		1505	0	0
1701976146525	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8259	734.2560000000001	872.9599999999999	1.0	5.4605	782.928	992.4799999999999	1.0	0.0031	0.2224	0.9749	0.921	-1.3248	-29.9567	0.0	18	1.0	0.0		1505	0	0
1701976146534	t	alley_test_cue_jail_cell_right	0.0	2	0	5.846	733.9680000000001	873.1199999999999	1.0	5.5676	783.36	988.9599999999999	1.0	0.0041	0.2283	0.9736	1.2153	-1.31	-29.9671	0.0	18	1.0	0.0		1505	0	0
1701976146542	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8236	734.2560000000001	873.1199999999999	1.0	5.5404	782.784	989.7600000000001	1.0	0.005	0.226	0.9741	1.0165	-1.3151	-29.9621	0.0	18	1.0	0.0		1505	0	0
1701976146550	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8052	734.1120000000001	873.44	1.0	5.5151	783.504	990.08	1.0	0.004	0.224	0.9746	0.4828	-1.3294	-29.9571	0.0	18	1.0	0.0		1505	0	0
1701976146559	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8165	733.8240000000001	873.1199999999999	1.0	5.4903	784.2239999999999	990.4	1.0	0.0028	0.2236	0.9747	0.4314	-1.3295	-29.9557	0.0	18	1.0	0.0		1505	0	0
1701976146567	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8036	733.8240000000001	873.1199999999999	1.0	5.4603	784.3679999999999	991.04	1.0	0.0027	0.2218	0.9751	-0.1095	-1.3452	-29.9513	0.0	18	1.0	0.0		1505	0	0
1701976146575	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8161	733.68	873.1199999999999	1.0	5.4899	784.6560000000001	990.4	1.0	0.0027	0.2228	0.9749	-0.624	-1.3602	-29.947	0.0	18	1.0	0.0		1505	0	0
1701976146584	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8194	733.104	873.1199999999999	1.0	5.4907	784.3679999999999	990.08	1.0	0.0041	0.2232	0.9747	-0.5831	-1.3582	-29.9463	0.0	18	1.0	0.0		1505	0	0
1701976146592	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8165	732.96	872.9599999999999	1.0	5.492	784.6560000000001	989.9200000000001	1.0	0.0038	0.2237	0.9746	-0.4821	-1.3545	-29.946	0.0	18	1.0	0.0		1505	0	0
1701976146600	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8196	732.816	872.48	1.0	5.4913	784.3679999999999	989.7600000000001	1.0	0.0044	0.2245	0.9744	0.2053	-1.3316	-29.9509	0.0	18	1.0	0.0		1505	0	0
1701976146609	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8226	732.816	872.0000000000001	1.0	5.4899	784.2239999999999	989.9200000000001	1.0	0.0044	0.2249	0.9744	0.2204	-1.3289	-29.9511	0.0	18	1.0	0.0		1505	0	0
1701976146617	t	alley_test_cue_jail_cell_right	0.0	2	0	5.821	732.672	872.48	1.0	5.4618	784.3679999999999	990.08	1.0	0.0044	0.2224	0.9749	-0.7912	-1.3567	-29.9437	0.0	18	1.0	0.0		1505	0	0
1701976146625	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8244	732.672	872.0000000000001	1.0	5.487	784.2239999999999	990.4	1.0	0.0047	0.2223	0.975	-0.9203	-1.3581	-29.9427	0.0	18	1.0	0.0		1505	0	0
1701976146634	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8261	732.3840000000001	872.0000000000001	1.0	5.4812	784.3679999999999	990.24	1.0	0.0046	0.2224	0.9749	-0.697	-1.3494	-29.9441	0.0	18	1.0	0.0		1505	0	0
1701976146644	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8282	732.096	871.84	1.0	5.4863	784.512	990.4	1.0	0.0046	0.2218	0.9751	-0.8874	-1.3531	-29.9424	0.0	18	1.0	0.0		1505	0	0
1701976146650	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8333	731.664	871.84	1.0	5.4845	784.512	990.56	1.0	0.0045	0.2207	0.9753	-0.9359	-1.3517	-29.9419	0.0	18	1.0	0.0		1505	0	0
1701976146659	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8321	731.2320000000001	871.84	1.0	5.4856	784.6560000000001	990.4	1.0	0.0044	0.2205	0.9754	-0.8526	-1.3463	-29.9424	0.0	18	1.0	0.0		1505	0	0
1701976146667	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8433	730.512	871.68	1.0	5.4853	784.6560000000001	990.4	1.0	0.0051	0.2206	0.9754	-0.8167	-1.3435	-29.9427	0.0	18	1.0	0.0		1505	0	0
1701976146676	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8438	730.512	871.52	1.0	5.4879	784.6560000000001	990.8799999999999	1.0	0.0046	0.2201	0.9754	-0.6265	-1.3374	-29.9434	0.0	18	1.0	0.0		1505	0	0
1701976146684	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8442	730.08	871.52	1.0	5.504	784.6560000000001	990.8799999999999	1.0	0.0048	0.2203	0.9754	-0.6166	-1.3372	-29.9437	0.0	18	1.0	0.0		1505	0	0
1701976146692	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8458	729.504	871.52	1.0	5.5111	784.8000000000001	990.08	1.0	0.005	0.2221	0.975	0.0026	-1.3185	-29.9491	0.0	18	1.0	0.0		1505	0	0
1701976146701	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8638	728.3520000000001	871.52	1.0	5.5096	784.8000000000001	990.8799999999999	1.0	0.0067	0.2208	0.9753	0.0135	-1.3183	-29.9499	0.0	18	1.0	0.0		1505	0	0
1701976146709	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8466	728.3520000000001	871.52	1.0	5.5098	785.52	990.8799999999999	1.0	0.0052	0.2206	0.9753	-0.1694	-1.3239	-29.9492	0.0	18	1.0	0.0		1505	0	0
1701976146717	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8456	728.3520000000001	871.68	1.0	5.5099	785.664	990.8799999999999	1.0	0.0047	0.2203	0.9754	-0.0707	-1.3209	-29.9508	0.0	18	1.0	0.0		1505	0	0
1701976146725	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8606	728.3520000000001	872.0000000000001	1.0	5.5098	785.9519999999999	990.8799999999999	1.0	0.0041	0.2198	0.9755	0.0588	-1.317	-29.9529	0.0	18	1.0	0.0		1505	0	0
1701976146734	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8684	728.0640000000001	872.64	1.0	5.5137	786.24	990.08	1.0	0.0046	0.2201	0.9755	-0.74	-1.3415	-29.9484	0.0	18	1.0	0.0		1505	0	0
1701976146742	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8729	728.0640000000001	872.64	1.0	5.5135	786.24	990.08	1.0	0.0048	0.2202	0.9754	-0.8799	-1.3463	-29.9481	0.0	18	1.0	0.0		1505	0	0
1701976146750	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8681	728.3520000000001	872.8	1.0	5.5084	786.24	990.08	1.0	0.0045	0.22	0.9755	-1.0097	-1.3508	-29.9478	0.0	18	1.0	0.0		1505	0	0
1701976146759	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8714	728.0640000000001	872.9599999999999	1.0	5.5089	786.24	989.9200000000001	1.0	0.0049	0.22	0.9755	-1.0388	-1.3524	-29.9478	0.0	18	1.0	0.0		1505	0	0
1701976146767	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8707	728.0640000000001	873.1199999999999	1.0	5.5083	786.528	989.9200000000001	1.0	0.0048	0.2198	0.9755	-1.0163	-1.3521	-29.9489	0.0	18	1.0	0.0		1505	0	0
1701976146775	t	alley_test_cue_jail_cell_right	0.0	2	0	5.8662	728.0640000000001	873.1199999999999	1.0	5.5075	786.528	989.9200000000001	1.0	0.0047	0.2199	0.9755	-0.9424	-1.3503	-29.9497	0.0	18	1.0	0.0		1505	0	0
