Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701726206253	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9132	574.7040000000001	873.76	1.0	4.8319	553.6800000000001	980.0000000000001	1.0	0.4759	0.1036	0.8733	-3.9964	0.3191	-31.4665	0.0	5	0.0	0.0		1666	0	0
1701726206261	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9166	575.568	873.6	1.0	4.7926	555.696	979.68	1.0	0.4701	0.102	0.8767	-4.4159	0.3143	-31.461	0.0	5	0.0	0.0		1666	0	0
1701726206270	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9393	576.576	875.2	1.0	4.8453	558.432	981.9200000000001	1.0	0.4659	0.0902	0.8802	-4.2359	0.3274	-31.4349	0.0	5	0.0	0.0		1666	0	0
1701726206278	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9995	577.008	872.8	1.0	4.8558	557.424	978.2400000000001	1.0	0.4722	0.1022	0.8755	-4.4599	0.3345	-31.4495	0.0	5	0.0	0.0		1666	0	0
1701726206287	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.0285	577.008	872.64	1.0	4.8742	560.736	977.6	1.0	0.4778	0.1056	0.8721	-6.0388	0.2897	-31.4514	0.0	5	0.0	0.0		1666	0	0
1701726206295	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9788	579.312	871.84	1.0	4.8382	562.464	980.0000000000001	1.0	0.4661	0.0979	0.8793	-4.3688	0.3346	-31.425	0.0	5	0.0	0.0		1666	0	0
1701726206303	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9259	584.784	874.24	1.0	4.8657	564.336	980.8	1.0	0.4621	0.0941	0.8818	-6.2395	0.2694	-31.4144	0.0	5	0.0	0.0		1666	0	0
1701726206312	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9432	584.496	872.32	1.0	4.8427	565.632	979.52	1.0	0.4637	0.1027	0.88	-6.562	0.253	-31.4227	0.0	5	0.0	0.0		1666	0	0
1701726206320	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.947	587.52	872.32	1.0	4.7876	567.9359999999999	980.64	1.0	0.4583	0.0999	0.8832	-6.8857	0.2363	-31.4075	0.0	5	0.0	0.0		1666	0	0
1701726206328	t	marketplace_test_cue_warehouse_right	0.0	0	0	5.0085	588.384	870.4000000000001	1.0	4.7826	570.96	979.36	1.0	0.455	0.1044	0.8843	-7.7714	0.2176	-31.409	0.0	5	0.0	0.0		1666	0	0
1701726206337	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.916	592.56	870.2400000000001	1.0	4.8086	571.6800000000001	981.28	1.0	0.4521	0.0976	0.8866	-8.3478	0.2048	-31.3967	0.0	5	0.0	0.0		1666	0	0
1701726206345	t	marketplace_test_cue_warehouse_right	0.0	0	0	4.9562	594.432	869.28	1.0	4.7896	573.84	980.48	1.0	0.448	0.0996	0.8884	-8.4671	0.2051	-31.3887	0.0	5	0.0	0.0		1666	200	MYKEYWORD 200
