Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1702058869427	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.362	702.432	815.3600000000001	1.0	2.4456	677.088	816.16	1.0	0.1127	0.0134	0.9935	-29.9028	4.8573	-39.335	0.0	25	0.0	0.0		1972	0	0
1702058869435	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.331	707.3280000000001	815.84	1.0	2.5469	680.976	813.4399999999999	1.0	0.1035	0.0196	0.9944	-29.931	4.8556	-39.2591	0.0	25	0.0	0.0		1972	0	0
1702058869444	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3796	709.056	813.9200000000001	1.0	2.4949	684.576	811.52	1.0	0.0955	0.0167	0.9953	-29.9634	4.9417	-39.4172	0.0	25	0.0	0.0		1972	0	0
1702058869452	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3958	711.792	811.0400000000001	1.0	2.4905	689.616	811.0400000000001	1.0	0.0842	0.0138	0.9963	-30.0029	4.9177	-39.2454	0.0	25	0.0	0.0		1972	0	0
1702058869461	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4483	712.6560000000001	812.8	1.0	2.535	691.056	811.9999999999999	1.0	0.0809	0.0079	0.9967	-30.0108	4.9985	-39.5022	0.0	25	0.0	0.0		1972	0	0
1702058869469	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3774	715.1039999999999	812.8	1.0	2.5669	691.92	811.36	1.0	0.0846	0.0139	0.9963	-30.0447	4.7794	-38.7535	0.0	25	0.0	0.0		1972	0	0
1702058869477	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3054	717.696	814.56	1.0	2.518	695.808	811.0400000000001	1.0	0.0725	0.0119	0.9973	-30.0629	4.7964	-38.7677	0.0	25	0.0	0.0		1972	0	0
1702058869485	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4127	718.272	810.88	1.0	2.5545	697.536	810.72	1.0	0.0662	0.0073	0.9978	-30.0501	5.0188	-39.4849	0.0	25	0.0	0.0		1972	0	0
1702058869494	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4158	720.7199999999999	811.9999999999999	1.0	2.5184	698.4	811.9999999999999	1.0	0.0686	0.0035	0.9976	-30.0597	4.9436	-39.2266	0.0	25	0.0	0.0		1972	0	0
1702058869502	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3844	721.872	811.0400000000001	1.0	2.4834	703.008	812.64	1.0	0.058	0.0062	0.9983	-30.0547	4.814	-38.8341	0.0	25	0.0	0.0		1972	0	0
1702058869510	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4441	723.4559999999999	813.9200000000001	1.0	2.4467	703.584	813.28	1.0	0.0557	0.005	0.9984	-30.0913	4.9607	-39.3978	0.0	25	0.0	0.0		1972	0	0
1702058869519	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3689	724.896	817.2800000000001	1.0	2.4049	705.888	813.4399999999999	1.0	0.0515	0.0138	0.9986	-30.1465	4.8449	-39.1418	0.0	25	0.0	0.0		1972	0	0
1702058869527	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3567	727.2	818.2399999999999	1.0	2.4191	708.336	819.0400000000001	1.0	0.0463	0.0067	0.9989	-30.1516	4.6662	-38.71	0.0	25	0.0	0.0		1972	0	0
1702058869535	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4071	727.4879999999999	819.52	1.0	2.4624	708.192	818.0799999999999	1.0	0.0507	0.0196	0.9985	-29.9768	4.5339	-38.3857	0.0	25	0.0	0.0		1972	0	0
1702058869544	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3955	727.776	821.28	1.0	2.401	708.912	823.3599999999999	1.0	0.0451	-0.0044	0.999	-30.068	4.7137	-38.9674	0.0	25	0.0	0.0		1972	0	0
1702058869552	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3587	731.2320000000001	824.3199999999999	1.0	2.4278	710.2080000000001	822.88	1.0	0.0397	0.0036	0.9992	-27.44	4.5289	-38.4333	0.0	25	0.0	0.0		1972	0	0
1702058869560	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3887	728.496	823.84	1.0	2.4514	713.088	826.4	1.0	0.0344	-0.0087	0.9994	5.9821	4.0832	-37.106	0.0	25	0.0	0.0		1972	0	0
1702058869569	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4483	730.224	823.6800000000001	1.0	2.4366	715.2479999999999	828.16	1.0	0.0274	-0.0041	0.9996	21.1778	3.7772	-36.2042	0.0	25	0.0	0.0		1972	0	0
1702058869577	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4465	730.224	825.92	1.0	2.4189	716.544	829.5999999999999	1.0	0.0248	-0.0192	0.9995	8.25	4.1378	-37.2973	0.0	25	0.0	0.0		1972	0	0
1702058869585	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4788	730.656	828.6400000000001	1.0	2.4888	717.984	829.7599999999999	1.0	0.0177	-0.0189	0.9996	-22.9153	4.5336	-38.5207	0.0	25	0.0	0.0		1972	0	0
1702058869594	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4306	732.528	827.2	1.0	2.4544	717.696	830.4	1.0	0.0194	-0.0192	0.9996	-29.9877	4.6149	-38.7804	0.0	25	0.0	0.0		1972	0	0
1702058869602	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4473	734.1120000000001	828.16	1.0	2.4538	720.288	831.04	1.0	0.0112	-0.0203	0.9997	-30.2021	4.6013	-38.7488	0.0	25	0.0	0.0		1972	0	0
1702058869610	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4132	734.976	828.96	1.0	2.4305	721.872	834.0799999999999	1.0	0.0073	-0.0315	0.9995	-30.2273	4.6006	-38.7496	0.0	25	0.0	0.0		1972	0	0
1702058869619	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4899	737.856	830.24	1.0	2.4236	723.4559999999999	833.2800000000001	1.0	0.0031	-0.0277	0.9996	-30.2003	4.5849	-38.7057	0.0	25	0.0	0.0		1972	0	0
1702058869627	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4153	738.576	830.5600000000001	1.0	2.4464	727.056	835.0400000000001	1.0	-0.0085	-0.032	0.9995	-29.5309	4.5893	-38.7532	0.0	25	0.0	0.0		1972	0	0
1702058869635	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.486	734.544	831.3599999999999	1.0	2.4704	722.016	836.8000000000001	1.0	-0.0062	-0.0284	0.9996	-29.1208	4.5785	-38.8918	0.0	25	0.0	0.0		1972	0	0
1702058869643	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.469	709.2	836.6400000000001	1.0	2.5302	699.264	837.12	1.0	0.0294	-0.0225	0.9993	-29.6904	4.5411	-38.8723	0.0	25	0.0	0.0		1972	0	0
1702058869652	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4144	678.384	838.72	1.0	2.4636	664.7040000000001	839.6800000000001	1.0	0.0806	-0.0273	0.9964	-29.5214	4.6382	-39.3012	0.0	25	0.0	0.0		1972	0	0
1702058869661	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4745	649.1519999999999	839.84	1.0	2.5211	625.68	846.24	1.0	0.1592	-0.0474	0.9861	-29.1594	4.6639	-39.4258	0.0	25	0.0	0.0		1972	0	0
1702058869669	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.37	627.696	842.7199999999999	1.0	2.5285	602.208	845.12	1.0	0.1918	-0.0415	0.9805	-28.8687	4.5934	-39.1895	0.0	25	0.0	0.0		1972	0	0
1702058869677	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3737	615.312	846.88	1.0	2.4638	582.048	846.24	1.0	0.2263	-0.0422	0.9731	-28.6579	4.5827	-39.197	0.0	25	0.0	0.0		1972	0	0
1702058869685	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4137	614.16	846.08	1.0	2.57	573.264	846.08	1.0	0.2643	-0.0429	0.9635	-28.6678	4.6057	-39.2156	0.0	25	0.0	0.0		1972	0	0
1702058869694	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3966	616.176	843.36	1.0	2.5712	585.792	842.4	1.0	0.2323	-0.0323	0.9721	-28.7517	4.6042	-39.1944	0.0	25	0.0	0.0		1972	0	0
1702058869702	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3798	618.048	843.8399999999999	1.0	2.4048	596.3040000000001	845.12	1.0	0.2066	-0.0443	0.9774	-28.8334	4.5977	-39.1625	0.0	25	0.0	0.0		1972	0	0
1702058869710	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3611	620.784	842.4	1.0	2.5097	598.752	846.4000000000001	1.0	0.2087	-0.0466	0.9769	-28.8859	4.5932	-39.1715	0.0	25	0.0	0.0		1972	0	0
1702058869719	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3772	626.4	842.24	1.0	2.533	602.64	844.96	1.0	0.1987	-0.0382	0.9793	-28.9114	4.5941	-39.2335	0.0	25	0.0	0.0		1972	0	0
1702058869727	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3403	628.9920000000001	843.0400000000001	1.0	2.5257	605.808	847.6800000000001	1.0	0.1972	-0.0487	0.9791	-28.9684	4.6835	-39.5499	0.0	25	0.0	0.0		1972	0	0
1702058869737	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3619	633.168	842.7199999999999	1.0	2.5731	608.544	848.8	1.0	0.198	-0.0472	0.979	27.5101	3.8622	-37.0351	0.0	25	0.0	0.0		1972	0	0
1702058869744	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3928	633.744	840.16	1.0	2.5851	610.272	848.48	1.0	0.2037	-0.0413	0.9781	29.3304	3.8604	-36.9804	0.0	25	0.0	0.0		1972	0	0
1702058869752	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3657	636.48	841.76	1.0	2.6535	613.296	848.1600000000001	1.0	0.1962	-0.0525	0.9792	29.6638	3.8763	-36.9396	0.0	25	0.0	0.0		1972	0	0
1702058869760	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4884	638.928	837.7599999999999	1.0	2.6308	616.032	847.1999999999999	1.0	0.1906	-0.0455	0.9806	29.9188	3.9114	-36.9376	0.0	25	0.0	0.0		1972	0	0
1702058869768	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3443	641.952	839.04	1.0	2.6195	616.3199999999999	845.5999999999999	1.0	0.1841	-0.0556	0.9813	29.6625	3.9464	-36.9771	0.0	25	0.0	0.0		1972	0	0
1702058869776	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.378	641.808	837.4399999999999	1.0	2.5336	623.952	844.0	1.0	0.1895	-0.0548	0.9803	30.2737	3.9595	-36.9393	0.0	25	0.0	0.0		1972	0	0
1702058869785	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4831	644.544	836.0	1.0	2.5226	621.504	847.04	1.0	0.1823	-0.0532	0.9818	30.7218	3.9962	-37.0048	0.0	25	0.0	0.0		1972	0	0
1702058869794	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4148	647.712	834.56	1.0	2.4617	627.264	844.16	1.0	0.1723	-0.0534	0.9836	30.2123	4.0762	-37.22	0.0	25	0.0	0.0		1972	0	0
1702058869802	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4979	648.288	834.72	1.0	2.6014	627.984	842.56	1.0	0.1721	-0.0532	0.9836	29.3434	4.0819	-37.2347	0.0	25	0.0	0.0		1972	0	0
1702058869810	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4396	648.72	835.8399999999999	1.0	2.4596	630.72	843.68	1.0	0.1707	-0.0555	0.9837	21.7412	4.1521	-37.4883	0.0	25	0.0	0.0		1972	0	0
1702058869819	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.425	651.168	836.48	1.0	2.5085	630.864	843.52	1.0	0.1672	-0.0464	0.9848	-12.4879	4.4703	-38.6566	0.0	25	0.0	0.0		1972	0	0
1702058869827	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4526	651.456	835.0400000000001	1.0	2.422	635.472	843.2	1.0	0.1542	-0.04	0.9872	-26.9242	4.5404	-38.9378	0.0	25	0.0	0.0		1972	0	0
1702058869835	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4951	652.608	834.72	1.0	2.4119	636.912	844.6400000000001	1.0	0.1516	-0.0462	0.9874	-26.4967	4.5409	-38.925	0.0	25	0.0	0.0		1972	0	0
1702058869844	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4142	653.904	834.56	1.0	2.3915	638.064	842.8800000000001	1.0	0.1503	-0.0406	0.9878	-27.5333	4.5207	-38.8386	0.0	25	0.0	0.0		1972	0	0
1702058869852	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4578	653.616	835.0400000000001	1.0	2.4522	640.512	842.56	1.0	0.1457	-0.0415	0.9884	-26.7136	4.5074	-38.7646	0.0	25	0.0	0.0		1972	0	0
1702058869860	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.5299	654.336	834.4	1.0	2.5357	640.08	841.76	1.0	0.1517	-0.0428	0.9875	-17.3847	4.4473	-38.5065	0.0	25	0.0	0.0		1972	0	0
1702058869869	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4328	656.064	833.92	1.0	2.4987	642.528	841.1199999999999	1.0	0.1478	-0.0508	0.9877	8.1091	4.2899	-37.8856	0.0	25	0.0	0.0		1972	0	0
1702058869877	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4702	655.2	831.3599999999999	1.0	2.4841	642.6719999999999	836.32	1.0	0.1505	-0.0479	0.9874	21.7368	4.2755	-37.7723	0.0	25	0.0	0.0		1972	0	0
1702058869885	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4834	654.192	831.04	1.0	2.495	641.232	835.0400000000001	1.0	0.1527	-0.0497	0.987	24.688	4.3091	-37.8581	0.0	25	0.0	0.0		1972	0	0
1702058869894	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.428	653.904	830.88	1.0	2.5203	640.08	835.52	1.0	0.1523	-0.0487	0.9871	21.9244	4.3277	-37.9243	0.0	25	0.0	0.0		1972	0	0
1702058869904	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4613	654.048	830.88	1.0	2.4494	641.664	836.32	1.0	0.1466	-0.043	0.9883	7.6112	4.3676	-38.075	0.0	25	0.0	0.0		1972	0	0
1702058869910	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.5001	653.904	833.1200000000001	1.0	2.4775	641.52	839.1999999999999	1.0	0.1433	-0.046	0.9886	-5.2304	4.4028	-38.2272	0.0	25	0.0	0.0		1972	0	0
1702058869919	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4684	652.32	834.8800000000001	1.0	2.5085	640.8	839.04	1.0	0.1451	-0.0437	0.9884	-12.2012	4.4038	-38.2498	0.0	25	0.0	0.0		1972	0	0
1702058869927	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4874	652.176	833.92	1.0	2.4898	640.8	840.16	1.0	0.1432	-0.0441	0.9887	-17.2339	4.4385	-38.3736	0.0	25	0.0	0.0		1972	0	0
1702058869936	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6269	651.888	834.8800000000001	1.0	2.5056	640.8	840.9599999999999	1.0	0.1433	-0.0468	0.9886	-16.1125	4.4352	-38.368	0.0	25	0.0	0.0		1972	0	0
1702058869944	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4044	652.752	834.72	1.0	2.4893	640.3679999999999	840.0	1.0	0.1435	-0.0453	0.9886	-13.8686	4.4387	-38.3805	0.0	25	0.0	0.0		1972	0	0
1702058869952	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4269	652.464	834.56	1.0	2.4727	640.8	839.04	1.0	0.1427	-0.044	0.9888	-10.4916	4.43	-38.3544	0.0	25	0.0	0.0		1972	0	0
1702058869960	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4962	652.32	835.2	1.0	2.4866	636.768	843.52	1.0	0.1518	-0.056	0.9868	-8.1178	4.4535	-38.4399	0.0	25	0.0	0.0		1972	0	0
1702058869968	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4807	651.024	835.8399999999999	1.0	2.5416	635.616	841.2800000000001	1.0	0.1499	-0.0593	0.9869	29.8415	4.298	-38.0072	0.0	25	0.0	0.0		1972	0	0
1702058869977	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4703	649.296	836.32	1.0	2.5567	634.32	845.5999999999999	1.0	0.1532	-0.0573	0.9865	31.9694	4.2357	-37.8547	0.0	25	0.0	0.0		1972	0	0
1702058869985	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.465	646.704	838.5600000000001	1.0	2.4052	632.592	846.72	1.0	0.1623	-0.0615	0.9848	32.0065	4.1569	-37.6346	0.0	25	0.0	0.0		1972	0	0
1702058869994	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4818	653.04	836.6400000000001	1.0	2.5553	642.96	846.88	1.0	0.1495	-0.053	0.9873	31.9434	4.3043	-38.2098	0.0	25	0.0	0.0		1972	0	0
1702058870002	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.3879	674.208	839.84	1.0	2.646	664.992	845.5999999999999	1.0	0.1112	-0.0591	0.992	-8.8071	4.6477	-39.2833	0.0	25	0.0	0.0		1972	0	0
1702058870011	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.5455	703.296	842.8800000000001	1.0	2.5508	698.688	844.8000000000001	1.0	0.0751	-0.0595	0.9954	26.4455	4.0096	-37.3358	0.0	25	0.0	0.0		1972	0	0
1702058870019	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.5041	742.0319999999999	843.68	1.0	2.5831	739.1519999999999	848.32	1.0	-0.0008	-0.0566	0.9984	6.7767	4.1488	-37.7977	0.0	25	0.0	0.0		1972	0	0
1702058870028	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.5778	781.1999999999999	851.2	1.0	2.492	775.008	851.0400000000001	1.0	-0.093	-0.0575	0.994	-30.7047	4.6565	-39.5044	0.0	25	0.0	0.0		1972	0	0
1702058870036	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.4872	813.744	853.5999999999999	1.0	2.5513	807.5519999999999	859.36	1.0	-0.1525	-0.0752	0.9854	-31.1164	4.5128	-39.1393	0.0	25	0.0	0.0		1972	0	0
1702058870044	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6763	851.76	862.5600000000001	1.0	2.5131	833.472	858.4	1.0	-0.1897	-0.0591	0.9801	-31.4251	4.4808	-39.2047	0.0	25	0.0	0.0		1972	0	0
1702058870052	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6572	877.8240000000001	874.7199999999999	1.0	2.6163	862.4159999999999	871.84	1.0	-0.2707	-0.0929	0.9581	-31.585	4.4642	-39.2714	0.0	25	0.0	0.0		1972	0	0
1702058870060	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7464	881.8560000000001	870.88	0.9775	2.7969	867.744	866.08	0.9615	-0.2843	-0.066	0.9565	-31.6201	4.4522	-39.3072	0.0	25	0.0	0.0		1972	0	0
1702058870070	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6094	873.0719999999999	874.4	0.9775	2.7481	866.448	869.6	0.9615	-0.2787	-0.0753	0.9574	-31.6206	4.4318	-39.3056	0.0	25	0.0	0.0		1972	0	0
1702058870077	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7534	874.8000000000001	870.0799999999999	0.9866	2.7277	861.984	872.0000000000001	0.9649	-0.2618	-0.0865	0.9612	-31.618	4.4326	-39.286	0.0	25	0.0	0.0		1972	0	0
1702058870085	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.624	871.632	871.04	0.9866	2.5645	861.696	870.4000000000001	0.9649	-0.2643	-0.0865	0.9605	-31.601	4.4562	-39.2822	0.0	25	0.0	0.0		1972	0	0
1702058870093	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6731	864.2879999999999	870.0799999999999	1.0	2.4737	853.632	868.6400000000001	1.0	-0.2357	-0.0861	0.968	-31.5869	4.4628	-39.2557	0.0	25	0.0	0.0		1972	0	0
1702058870102	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7069	865.2959999999999	863.84	1.0	2.6886	857.2320000000001	869.28	1.0	-0.2525	-0.0907	0.9633	-31.5746	4.4873	-39.2617	0.0	25	0.0	0.0		1972	0	0
1702058870110	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7524	861.4079999999999	866.8799999999999	1.0	2.7609	854.3520000000001	863.84	1.0	-0.242	-0.0727	0.9675	-31.549	4.4928	-39.2605	0.0	25	0.0	0.0		1972	0	0
1702058870118	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7344	858.3839999999999	865.28	1.0	2.609	845.28	866.08	1.0	-0.2142	-0.0814	0.9734	-2.3634	4.1526	-38.3677	0.0	25	0.0	0.0		1972	0	0
1702058870127	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6769	852.4799999999999	866.24	1.0	2.5124	841.1039999999999	864.9599999999999	1.0	-0.2002	-0.0838	0.9761	-2.7201	4.1587	-38.3577	0.0	25	0.0	0.0		1972	0	0
1702058870135	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.602	849.7439999999999	867.36	1.0	2.5492	836.9280000000001	858.7199999999999	1.0	-0.1922	-0.0725	0.9787	-3.1806	4.1546	-38.3671	0.0	25	0.0	0.0		1972	0	0
1702058870143	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7173	845.7120000000001	866.4	1.0	2.6301	833.9039999999999	859.68	1.0	-0.1849	-0.072	0.9801	-3.3688	4.1489	-38.3589	0.0	25	0.0	0.0		1972	0	0
1702058870152	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6706	844.272	867.84	1.0	2.5095	832.7520000000001	857.2800000000001	1.0	-0.1862	-0.071	0.9799	-4.2107	4.1671	-38.3912	0.0	25	0.0	0.0		1972	0	0
1702058870160	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.6897	845.28	865.9200000000001	1.0	2.5856	832.0319999999999	860.96	1.0	-0.185	-0.0754	0.9798	-3.3829	4.161	-38.3737	0.0	25	0.0	0.0		1972	0	0
1702058870168	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7336	844.5600000000001	867.36	1.0	2.486	830.0160000000001	859.68	1.0	-0.1823	-0.0759	0.9803	1.5985	4.095	-38.2192	0.0	25	0.0	0.0		1972	0	0
1702058870176	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7118	842.112	865.1199999999999	1.0	2.6075	829.2959999999999	862.2400000000001	1.0	-0.1749	-0.0781	0.9815	1.4618	4.1044	-38.2217	0.0	25	0.0	0.0		1972	0	0
1702058870185	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8241	843.12	864.64	1.0	2.6183	827.568	862.72	1.0	-0.1713	-0.0774	0.9822	0.8048	4.1113	-38.2415	0.0	25	0.0	0.0		1972	0	0
1702058870193	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8166	839.52	869.28	1.0	2.6381	827.568	862.2400000000001	1.0	-0.1626	-0.0858	0.9829	-0.0264	4.1213	-38.2577	0.0	25	0.0	0.0		1972	0	0
1702058870201	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.8156	840.528	867.0400000000001	1.0	2.6996	827.856	860.16	1.0	-0.1656	-0.0775	0.9831	-2.5521	4.1449	-38.3067	0.0	25	0.0	0.0		1972	0	0
1702058870210	t	basketballcourt_test_cue_pool_right	0.0	1	0	2.7817	838.944	866.56	1.0	2.571	824.4	860.96	1.0	-0.157	-0.0815	0.9842	-4.6724	4.1807	-38.3551	0.0	25	0.0	0.0		1972	0	0
